Wall time,Step,Value
1582327974.510407,882000,0.742996871471405
1582328058.66697,884000,0.6985374093055725
1582328143.8863432,886000,0.6710602641105652
1582328234.0589767,888000,0.771864116191864
1582328326.133166,890000,0.6851428747177124
1582328413.5663846,892000,0.6463584899902344
1582328502.0367475,894000,0.7540679574012756
1582328589.9869933,896000,0.6868087649345398
1582328674.1310043,898000,0.665621817111969
1582328760.3157606,900000,0.765504777431488
1582328844.8647203,902000,0.6819039583206177
1582328926.465699,904000,0.673079788684845
1582329012.501035,906000,0.760607123374939
1582329095.7974365,908000,0.6840713024139404
1582329182.6885042,910000,0.7049547433853149
1582329267.843001,912000,0.7381864190101624
1582329350.8801534,914000,0.6753845810890198
1582329433.9112115,916000,0.7355654239654541
1582329517.7894397,918000,0.7094425559043884
1582329601.3208773,920000,0.6757615208625793
1582329684.8723297,922000,0.7453264594078064
1582329769.5675883,924000,0.6951260566711426
1582329851.754816,926000,0.674190878868103
1582329937.4789827,928000,0.7618423104286194
1582330023.5100837,930000,0.6779109835624695
1582330107.4978406,932000,0.6640123724937439
1582330194.930431,934000,0.7302020192146301
1582330276.866335,936000,0.6878063082695007
1582330359.6776416,938000,0.7243096828460693
1582330443.1460943,940000,0.7203294038772583
1582330528.8203926,942000,0.6785429120063782
1582330616.2369976,944000,0.7304427027702332
1582330702.706462,946000,0.7058925032615662
1582330784.237532,948000,0.6841081976890564
1582330869.4454567,950000,0.772773802280426
1582330968.2753055,952000,0.6827031970024109
1582331099.7597945,954000,0.6731945872306824
1582331229.1201327,956000,0.7605834007263184
1582331357.4838498,958000,0.6836038827896118
1582331484.9326322,960000,0.6610054969787598
1582331616.16158,962000,0.7504712343215942
1582331746.591806,964000,0.6742333769798279
1582331875.6211205,966000,0.6485311985015869
1582332007.9408078,968000,0.7267071008682251
1582332140.9106145,970000,0.6642820239067078
1582332272.7204683,972000,0.6889865398406982
1582332387.0188634,974000,0.7012924551963806
1582332473.622374,976000,0.6625760793685913
1582332557.1098216,978000,0.6998633742332458
1582332644.048433,980000,0.6917994618415833
1582332731.3214724,982000,0.6416832804679871
1582332816.3713202,984000,0.7363069653511047
1582332902.8885417,986000,0.6644072532653809
1582332988.3713703,988000,0.6503390073776245
1582333082.386463,990000,0.7383065819740295
1582333225.93021,992000,0.6656444668769836
1582333371.001793,994000,0.6578362584114075
1582333509.2535877,996000,0.7247018814086914
1582333650.3115704,998000,0.6604366302490234
1582333790.676685,1000000,0.6484034061431885
