Wall time,Step,Value
1582290996.0536718,280000,5.236129283905029
1582291074.155805,282000,5.255956649780273
1582291152.9629712,284000,5.2490692138671875
1582291229.3846774,286000,5.217016696929932
1582291308.2488503,288000,5.241523265838623
1582291389.129048,290000,5.239174842834473
1582291465.1768346,292000,5.202451705932617
1582291544.5998423,294000,5.224238872528076
1582291623.3648503,296000,5.1962995529174805
1582291700.5408337,298000,5.253716945648193
1582291781.4528918,300000,5.210563659667969
1582291859.1737483,302000,5.240132808685303
1582291936.801618,304000,5.20615816116333
1582292017.030266,306000,5.236073017120361
1582292096.7692416,308000,5.225049018859863
1582292174.7244406,310000,5.256039142608643
1582292253.7803333,312000,5.281345367431641
1582292331.6221106,314000,5.2497053146362305
1582292409.2123904,316000,5.26596212387085
1582292489.3471713,318000,5.2617506980896
1582292567.4811687,320000,5.1907172203063965
1582292644.2495043,322000,5.260210990905762
1582292723.2276793,324000,5.251492977142334
1582292800.5833762,326000,5.255158424377441
1582292879.5331469,328000,5.235841274261475
1582292958.8635106,330000,5.2523112297058105
1582293036.2421234,332000,5.159243583679199
1582293114.3337207,334000,5.24027156829834
1582293194.169334,336000,5.248830318450928
1582293272.749538,338000,5.233401775360107
1582293351.8292654,340000,5.218441963195801
1582293430.8276453,342000,5.250722885131836
1582293508.615833,344000,5.227645397186279
1582293587.200576,346000,5.25238037109375
1582293667.149647,348000,5.210228443145752
1582293745.2936997,350000,5.222399711608887
1582293823.6130874,352000,5.248474597930908
1582293901.9678638,354000,5.2031731605529785
1582293979.2566607,356000,5.274616241455078
1582294059.7786236,358000,5.250094890594482
1582294138.3844378,360000,5.258322715759277
1582294215.2376337,362000,5.260193824768066
1582294293.7193677,364000,5.27200984954834
1582294371.548075,366000,5.252027988433838
1582294450.0085096,368000,5.185062408447266
1582294528.8453834,370000,3.8223981857299805
1582294606.9379678,372000,4.970561504364014
1582294683.9792671,374000,5.210565567016602
1582294762.997863,376000,5.233261585235596
1582294841.2219443,378000,5.239553451538086
1582294919.6222465,380000,5.237236976623535
1582294997.5041547,382000,5.28880500793457
1582299122.5611026,384000,5.327428340911865
1582299201.8564706,386000,5.242005825042725
1582299279.4839253,388000,5.272961616516113
1582299359.9448473,390000,5.300968170166016
1582299436.328846,392000,5.2412495613098145
1582299513.9822779,394000,5.301102161407471
1582299595.040788,396000,5.290765285491943
1582299672.8955972,398000,5.293065547943115
1582299752.3887825,400000,5.258352756500244
1582299831.8687673,402000,5.329445838928223
1582299909.0002882,404000,5.266530513763428
1582299988.420221,406000,5.272939205169678
1582300067.1424708,408000,5.302732944488525
1582300144.2630162,410000,5.2590179443359375
1582300222.0467606,412000,5.235641956329346
1582300301.0872524,414000,5.2869791984558105
1582300379.8263543,416000,5.238287925720215
1582300459.313221,418000,5.2805399894714355
1582300539.4980848,420000,5.338374137878418
1582300616.7013419,422000,5.293890476226807
1582300697.0377548,424000,5.287644863128662
1582300775.4098644,426000,5.307847023010254
1582300853.5593228,428000,5.302677154541016
1582300933.2030723,430000,5.317285060882568
1582301010.7919855,432000,5.2925333976745605
1582301089.9316745,434000,5.284630298614502
1582301169.0664241,436000,5.283591270446777
1582301247.4193122,438000,5.254970073699951
1582301326.0818958,440000,5.315248966217041
1582301404.2953498,442000,5.318538665771484
1582301483.174436,444000,5.2176127433776855
1582301561.5450966,446000,5.254976272583008
1582301641.043634,448000,5.3008551597595215
1582301719.6422603,450000,5.2759575843811035
1582301799.3320537,452000,5.301618576049805
1582301878.00472,454000,5.303589820861816
1582301956.0028808,456000,5.241535663604736
1582302034.6757731,458000,5.23689079284668
1582302113.7969985,460000,5.308202743530273
1582302192.6403773,462000,5.277079105377197
1582302272.2395875,464000,5.305628776550293
1582302351.2402537,466000,5.289267063140869
1582302429.5825706,468000,5.276146411895752
1582302509.7608306,470000,5.241157531738281
1582302587.8889513,472000,5.2836995124816895
1582302665.9265835,474000,5.305812358856201
1582302745.3433306,476000,5.260052680969238
1582302822.7553833,478000,5.24787712097168
1582302903.6589987,480000,5.304967403411865
1582302981.1803582,482000,5.333702564239502
1582303058.5499873,484000,5.273417949676514
1582303137.3740697,486000,5.25667142868042
1582303216.7156374,488000,5.259742259979248
1582303295.5499346,490000,5.276244163513184
1582303374.3368177,492000,5.2802653312683105
1582303452.3112435,494000,5.250673294067383
1582303529.8852513,496000,5.245217800140381
1582303609.534209,498000,5.295761585235596
1582303688.764696,500000,5.293962478637695
1582303767.030398,502000,5.274903297424316
1582303845.8300924,504000,5.288003921508789
1582303923.9839282,506000,5.2505059242248535
1582304003.1921952,508000,5.341373443603516
1582304083.0147655,510000,5.322879314422607
1582304159.5499463,512000,5.261553764343262
1582304239.0318427,514000,5.285700798034668
1582304316.7165205,516000,5.275461673736572
1582304395.4491928,518000,5.260671138763428
1582304475.2665358,520000,5.3234076499938965
1582304553.001578,522000,5.349498748779297
1582304630.3234463,524000,5.271129131317139
1582304710.1658285,526000,5.306155681610107
1582304789.9372146,528000,5.329870700836182
1582304867.368938,530000,5.272177696228027
1582304946.003496,532000,5.293149471282959
1582305024.8783517,534000,5.261390209197998
1582305104.3465006,536000,5.288377285003662
1582305183.5543652,538000,5.315016746520996
1582305261.8326838,540000,5.311071872711182
1582305339.3397627,542000,5.265962600708008
1582305418.8886063,544000,5.26826286315918
1582305497.5007892,546000,5.276909351348877
1582305575.7516086,548000,5.275235176086426
1582305655.154953,550000,5.2803730964660645
1582305733.0713549,552000,5.284244537353516
1582305811.6575594,554000,5.291151523590088
1582305890.9813719,556000,5.286489009857178
1582305968.598977,558000,5.246554851531982
1582306047.819675,560000,5.242820739746094
1582306126.2895267,562000,5.274374961853027
1582306203.5922604,564000,5.289707660675049
1582306283.9270325,566000,5.267331123352051
1582306362.6826172,568000,5.283351421356201
1582306441.6120644,570000,5.321563243865967
1582306520.9355478,572000,5.3130693435668945
1582306599.6286776,574000,5.297131061553955
1582306677.7658544,576000,5.284965515136719
1582306759.200349,578000,5.316080570220947
1582312071.0120614,580000,5.289248943328857
1582312184.894456,582000,5.320176601409912
1582312304.1886537,584000,5.365804672241211
1582312431.2839167,586000,5.268992900848389
1582312554.84722,588000,5.32616662979126
1582312686.4825869,590000,5.346851348876953
1582312813.3749733,592000,5.281837463378906
1582312945.0350976,594000,5.306461334228516
1582313071.772847,596000,5.366234302520752
1582313163.9927156,598000,5.367706298828125
1582313287.2847807,600000,5.295755386352539
1582313417.9304533,602000,5.3238630294799805
1582313541.7499352,604000,5.302351951599121
1582313665.9987333,606000,5.28539514541626
1582313788.135685,608000,5.330567359924316
1582313910.7583764,610000,5.30631685256958
1582314037.8069987,612000,5.320199966430664
1582314161.7748036,614000,5.28549861907959
1582314285.8118157,616000,5.303623199462891
1582314414.130815,618000,5.32769250869751
1582314540.047222,620000,5.285737037658691
1582314663.3157,622000,5.295929908752441
1582314790.738971,624000,5.321543216705322
1582314913.3631432,626000,5.338732719421387
1582315040.4320374,628000,5.324937343597412
1582315170.7859216,630000,5.357255458831787
1582315291.526178,632000,5.313173294067383
1582315416.843671,634000,5.2769083976745605
1582315536.0200992,636000,5.363922595977783
1582315630.5830743,638000,5.332098007202148
1582315725.8400059,640000,5.33747673034668
1582315817.2024894,642000,5.281303882598877
1582315907.6150837,644000,5.318925857543945
1582316004.1395047,646000,5.31556510925293
1582316122.2730904,648000,5.308600425720215
1582316246.4212945,650000,5.327647686004639
1582316366.1051402,652000,5.328598976135254
1582316485.288358,654000,5.276422023773193
1582316603.7993643,656000,5.299704074859619
1582316726.8177142,658000,5.341646194458008
1582316846.8943634,660000,5.317619800567627
1582316966.0034704,662000,5.323327541351318
1582317087.1251843,664000,5.355344772338867
1582317204.4962764,666000,5.302784442901611
1582317327.9516242,668000,5.286535739898682
1582317449.5635064,670000,5.318080902099609
1582317571.9674528,672000,5.3473286628723145
1582317696.821263,674000,5.322285175323486
1582317820.812798,676000,5.298346519470215
