Wall time,Step,Value
1582264565.0456758,488000,2.5254623889923096
1582264644.7708638,490000,2.551459789276123
1582264723.8472438,492000,2.566260576248169
1582264802.041021,494000,2.6262688636779785
1582264882.0835845,496000,2.5833849906921387
1582264960.7504473,498000,2.5928421020507812
1582265040.1353364,500000,2.5582385063171387
1582265119.8208318,502000,2.600334882736206
1582265198.4752994,504000,2.5534701347351074
1582265277.602727,506000,2.5871973037719727
1582265357.929877,508000,2.5585451126098633
1582265437.0129826,510000,2.611250400543213
1582265515.7049,512000,2.573573589324951
1582265593.5975778,514000,2.5509490966796875
1582265671.8456872,516000,2.5687592029571533
1582265751.935452,518000,2.5517568588256836
1582265831.043254,520000,2.5842928886413574
1582265909.82482,522000,2.5267698764801025
1582265989.295964,524000,2.5680925846099854
1582266068.3102365,526000,2.5603511333465576
1582266146.982809,528000,2.524818181991577
1582266228.2319531,530000,2.5801587104797363
1582266305.9250307,532000,2.5783281326293945
1582266385.8638926,534000,2.557490587234497
1582266463.557319,536000,2.601287841796875
1582266541.6547048,538000,2.591116428375244
1582266621.4674535,540000,2.6178951263427734
1582266698.6269343,542000,2.5913546085357666
1582266776.7843919,544000,2.5757529735565186
1582266855.8267868,546000,2.558849811553955
1582266933.2796664,548000,2.552842140197754
1582267012.2141705,550000,2.539548873901367
1582267089.6674628,552000,2.5961554050445557
1582267168.0066528,554000,2.582258939743042
1582267246.3452811,556000,2.5578505992889404
1582267324.0237877,558000,2.640256643295288
1582267402.477369,560000,2.603358507156372
1582267480.7494435,562000,2.588157892227173
1582267558.6305733,564000,2.5662217140197754
1582267636.6713533,566000,2.600271224975586
1582267715.1711514,568000,2.545475959777832
1582267793.864808,570000,2.560349941253662
1582267872.5323725,572000,2.577596426010132
1582267950.436792,574000,2.58313250541687
1582268028.3742533,576000,2.597572088241577
1582268106.9363906,578000,2.626960515975952
1582268185.1138482,580000,2.622087001800537
1582268262.793141,582000,2.651153326034546
1582268341.1239483,584000,2.5990376472473145
1582268418.68535,586000,2.5588080883026123
1582268497.4801738,588000,2.580707550048828
1582268575.4386778,590000,2.5419464111328125
1582268652.692959,592000,2.569605827331543
1582268731.7610915,594000,2.5519073009490967
1582268809.4438818,596000,2.5644097328186035
1582268887.613356,598000,2.5683093070983887
1582268967.1764178,600000,2.6048691272735596
1582269043.8617866,602000,2.593690872192383
1582269121.38406,604000,2.5992558002471924
1582269199.8916762,606000,2.6446125507354736
1582269277.891858,608000,2.58254075050354
1582269357.0904243,610000,2.5862624645233154
1582269434.3634307,612000,2.5882649421691895
1582269512.7857444,614000,2.613436698913574
1582269591.2686906,616000,2.5697314739227295
1582269668.946567,618000,2.5680184364318848
1582269747.209468,620000,2.565483808517456
1582269825.651523,622000,2.5939645767211914
1582269903.2954624,624000,2.57702898979187
1582269981.5546694,626000,2.65018630027771
1582270060.228189,628000,2.6141035556793213
1582270139.173864,630000,2.637808084487915
1582270217.1654384,632000,2.564206838607788
1582270294.033384,634000,2.5545713901519775
1582270371.752991,636000,2.5819549560546875
1582270450.561329,638000,2.548366069793701
1582270529.3304577,640000,2.5958683490753174
1582270606.7108207,642000,2.539407253265381
1582270685.5100927,644000,2.544435977935791
1582270762.9330034,646000,2.600749969482422
1582270841.3701012,648000,2.5538218021392822
1582270919.883302,650000,2.636406183242798
1582270997.480238,652000,2.6103928089141846
1582271076.1498296,654000,2.5977237224578857
1582271153.6284597,656000,2.544642210006714
1582271231.6179578,658000,2.561474561691284
1582271311.5621607,660000,2.5427002906799316
1582271388.7516782,662000,2.573640823364258
1582271467.626804,664000,2.5848352909088135
1582271545.709928,666000,2.5473732948303223
1582271623.4461124,668000,2.5419347286224365
1582271702.877898,670000,2.644151449203491
1582271780.5338163,672000,2.6154541969299316
1582271858.6401315,674000,2.582211971282959
1582271937.950628,676000,2.5301384925842285
1582272015.8455362,678000,2.606401205062866
1582272093.6192236,680000,2.568578004837036
1582272172.1906908,682000,2.5603275299072266
1582272249.587619,684000,2.5423247814178467
1582272328.689526,686000,2.642935037612915
1582272406.7684557,688000,2.5294082164764404
1582272484.6032104,690000,2.605430841445923
1582272562.8393946,692000,2.599621057510376
1582272640.207768,694000,2.6479532718658447
1582272718.2326617,696000,2.571747064590454
1582272796.7710574,698000,2.630561113357544
1582272875.8721035,700000,2.5650248527526855
1582272954.3297157,702000,2.616487979888916
1582273031.8432572,704000,2.546704053878784
1582273109.4033518,706000,2.590256690979004
1582273188.2388937,708000,2.4198286533355713
1582273266.5823655,710000,2.5883829593658447
1582273343.19021,712000,2.5959556102752686
1582273421.835188,714000,2.597623348236084
1582273499.395213,716000,2.594651937484741
1582273577.2769656,718000,2.603484630584717
1582273656.4612892,720000,2.5773611068725586
1582273733.6442518,722000,2.6075055599212646
1582273812.6651719,724000,2.545707941055298
1582273890.6644914,726000,2.576085090637207
1582273968.9328656,728000,2.5656564235687256
1582274049.7284956,730000,2.5845022201538086
1582274127.328163,732000,2.559267520904541
1582274205.4318013,734000,2.5971333980560303
1582274284.4840188,736000,2.601522922515869
1582274363.3255045,738000,2.603343963623047
1582274443.4353693,740000,2.5513808727264404
1582274521.30335,742000,2.5322861671447754
1582274599.6661289,744000,2.5298821926116943
1582274679.2193716,746000,2.532580614089966
1582274757.8133261,748000,2.5367023944854736
1582274839.3735368,750000,2.594036102294922
